File Name: not saved
Channel 1: 'EMG 1', 9514 values, raw ADC, no filters.
Channel 2: 'EMG 2', 9514 values, raw ADC, no filters.
Channel 3: 'EMG 3', 9514 values, raw ADC, no filters.
Channel 4: 'EMG 4', 9514 values, raw ADC, no filters.
Digitals combined (event=16, d=8, c=4, b=2, a=1): 9514 values, .

222	-21	-372	-694	31
100	-27	-547	-103	31
-54	92	-387	636	31
-90	95	192	239	31
-117	-148	525	423	31
-108	-495	396	602	31
-6	-443	-123	475	31
-78	-191	-353	370	31
27	8	-222	-236	31
77	221	289	-941	31
105	276	1013	-1547	31
1	170	750	-508	31
-246	120	263	-9	31
-197	85	315	-365	31
3	46	57	193	31
95	16	16	-333	31
65	47	-107	266	31
31	217	-755	465	31
-124	287	-843	161	31
-59	92	-401	708	31
-6	45	-145	390	31
-31	328	-235	58	31
-112	170	-148	-713	31
-578	-418	-154	-585	31
-525	-382	-295	-12	31
319	-136	146	131	31
1009	-311	866	659	31
506	-335	1073	607	31
162	-34	258	281	31
264	135	-391	-185	31
-321	-104	-654	-337	31
-205	-158	-570	98	31
8	36	53	-84	31
14	11	-41	-120	31
-95	215	335	727	31
-102	590	870	1105	31
121	486	325	-352	31
163	79	-308	-1936	31
284	-136	-954	-1580	31
6	-231	-1198	74	31
-128	-302	-514	941	31
-113	-310	6	1145	31
137	-347	45	896	31
237	-206	362	-477	31
-56	165	409	-861	31
-19	430	365	-605	31
-89	340	486	426	31
-231	-84	627	1304	31
-317	-116	687	645	31
-177	-155	281	-221	31
-2	-487	9	-1209	31
-154	-241	-184	-1731	31
140	-167	-307	-770	31
178	-212	-153	275	31
19	-55	-210	249	31
185	-120	-221	1049	31
55	16	-90	1087	31
39	101	-102	535	31
-4	182	467	269	31
-47	224	1044	72	31
5	49	863	608	31
16	58	744	506	31
-1	261	196	-87	31
-131	351	-1134	-709	31
-102	226	-1561	-620	31
8	176	-890	-809	31
-2	14	-525	-820	31
-68	-87	-285	-666	31
0	-14	-93	-285	31
31	-14	-365	377	31
-21	28	-398	-464	31
-77	-6	-36	196	31
-143	88	-54	1371	31
-116	365	-357	1015	31
-42	507	-139	334	31
25	128	393	9	31
-32	-397	763	-130	31
-110	-330	1018	-800	31
-104	-116	1551	-870	31
-19	-150	1921	-222	31
50	-120	778	-123	31
112	-30	-655	-82	31
98	-118	-1745	492	31
13	-95	-2213	352	31
140	43	-1085	190	31
-115	125	-244	-484	31
-264	123	58	-401	31
-133	-192	471	87	31
-133	-322	305	1	31
247	-161	350	385	31
278	24	385	-2	31
151	117	448	65	31
76	-31	441	446	31
-7	-53	309	332	31
95	-83	114	-602	31
97	-182	-111	-934	31
138	-67	-73	-411	31
-21	151	72	308	31
42	201	197	829	31
8	95	163	50	31
-204	73	283	-418	31
-170	-33	-21	-144	31
-243	-102	-372	101	31
-135	214	-333	-84	31
214	480	-591	20	31
486	-14	-404	118	31
313	-548	180	184	31
165	-141	982	881	31
85	113	1603	559	31
-13	29	649	-32	31
-36	108	-843	-433	31
-172	-9	-1645	-456	31
-166	-4	-2001	595	31
-100	-36	-912	334	31
13	-90	210	-586	31
-68	-90	336	-784	31
-130	-82	830	-893	31
-76	79	750	-124	31
-93	326	357	267	31
-55	785	113	776	31
-49	598	-294	1816	31
31	-363	-149	1322	31
10	-581	90	-212	31
-6	-166	-12	-1939	31
36	4	12	-1970	31
-33	117	25	-1070	31
-49	100	-76	-59	31
-55	-42	44	152	31
-87	-257	125	-656	31
-6	-329	409	-251	31
0	-231	899	111	31
-74	-303	533	444	31
-70	-264	-33	1259	31
-62	-87	-580	1338	31
-69	97	-956	288	31
-128	217	-428	41	31
-186	534	-665	388	31
-120	704	-778	135	31
135	41	-315	-303	31
158	-379	-353	-1147	31
353	-329	88	-701	31
469	-294	357	-21	31
112	-64	471	-31	31
88	-112	705	332	31
-19	-104	851	165	31
7	1	778	41	31
42	-137	360	469	31
-168	4	-276	1459	31
-32	19	-931	1814	31
133	-17	-927	809	31
-15	211	-345	-1163	31
-220	152	500	-2287	31
-108	133	785	-1361	31
-38	345	142	-500	31
27	196	-557	-281	31
-54	-187	-742	196	31
-26	-209	-725	91	31
151	-55	-112	-22	31
4	-27	362	90	31
67	75	285	105	31
14	142	529	272	31
21	123	298	257	31
65	88	83	199	31
-55	-2	21	317	31
-133	45	72	1084	31
-388	200	339	1020	31
-468	218	434	-446	31
-343	57	452	-1178	31
-2	-75	47	-852	31
82	93	-304	298	31
31	-2	-416	622	31
474	-317	-264	676	31
491	-22	125	574	31
198	-118	494	-855	31
143	-333	991	-1169	31
186	-171	572	-294	31
143	-244	-357	-217	31
6	-25	-833	209	31
-92	77	-1518	774	31
-167	212	-953	567	31
15	52	-134	337	31
81	-307	-362	116	31
-3	-36	-127	115	31
-27	74	41	-925	31
19	176	138	-620	31
60	166	100	153	31
-10	113	64	124	31
-105	421	301	1006	31
-135	448	396	534	31
-39	139	373	-134	31
-75	-220	267	-1065	31
-165	-222	359	-857	31
-194	-43	714	289	31
-206	-17	1161	-347	31
-151	-266	487	-25	31
-49	-760	-491	236	31
118	-659	-1028	188	31
175	-264	-1346	480	31
52	-74	-568	204	31
6	166	-114	95	31
2	161	-6	-12	31
-14	73	189	-89	31
21	85	128	23	31
14	142	475	284	31
4	252	927	641	31
-31	375	1170	1141	31
-62	469	750	519	31
-55	188	-488	-1366	31
-87	-235	-1649	-2073	31
-7	-206	-1455	-948	31
171	91	-204	31	31
150	341	813	289	31
22	402	819	618	31
38	-86	154	761	31
60	-448	-176	620	31
42	-188	-495	532	31
24	34	-368	-84	31
-34	-1	-213	-790	31
-38	-210	-441	-903	31
-15	-162	-288	-628	31
-33	-15	-173	50	31
-22	-83	98	319	31
15	6	428	453	31
90	47	530	651	31
90	98	453	352	31
-29	95	256	-159	31
-43	9	317	-138	31
1	84	538	629	31
-21	-6	268	177	31
-35	-127	-240	-288	31
-27	-144	-789	-64	31
-9	-14	-1108	-201	31
-25	122	-443	-80	31
-137	73	177	-1155	31
-134	-4	306	-739	31
87	-52	78	280	31
68	-49	-155	19	31
-63	-174	-64	229	31
-26	-232	-1	-626	31
-128	-23	407	-310	31
-140	79	280	272	31
-62	-6	-88	268	31
44	45	20	454	31
145	41	-89	-5	31
31	82	94	-230	31
-1	322	135	-151	31
69	238	45	768	31
52	192	245	1188	31
9	164	-62	674	31
6	-133	-44	-314	31
60	-140	643	-1355	31
126	-42	953	-481	31
125	-84	580	223	31
109	-61	-22	-136	31
17	-73	-753	264	31
-87	-56	-763	109	31
-65	-115	558	333	31
-74	-60	1225	542	31
-102	310	280	108	31
-125	473	-950	-6	31
-66	-22	-1778	-473	31
-31	-649	-1908	-483	31
-56	-385	-876	-355	31
-24	-47	-141	-186	31
-3	-75	-2	257	31
90	41	141	-99	31
164	-40	296	218	31
54	82	637	784	31
-48	196	929	165	31
-45	36	1154	354	31
54	-42	588	-143	31
75	-26	-49	-1002	31
-60	75	-444	-39	31
-42	70	-585	95	31
-50	86	-292	-65	31
-42	54	-172	102	31
31	79	27	-401	31
2	158	81	-226	31
6	-1	90	42	31
-13	-60	176	110	31
22	115	102	155	31
78	183	10	-286	31
57	-26	3	-78	31
-9	-244	-36	261	31
-67	-123	6	89	31
-64	269	155	129	31
-75	386	199	-27	31
-105	4	330	-65	31
-49	-243	623	60	31
77	-136	785	145	31
63	-250	434	213	31
30	-418	105	126	31
87	-273	19	423	31
119	-152	-397	862	31
103	21	-545	688	31
-19	123	-575	-198	31
-61	87	-811	-1371	31
-7	1	-578	-1259	31
23	-100	-749	3	31
37	50	-737	117	31
63	62	93	-127	31
79	97	440	-224	31
-25	156	240	-271	31
-101	67	-62	208	31
-98	114	-277	635	31
-77	42	-301	550	31
-73	7	140	433	31
-76	-37	347	271	31
-41	-97	322	-69	31
19	-35	461	178	31
37	-86	250	135	31
25	-60	-12	-52	31
-5	-12	-11	-1128	31
-60	-21	357	-1930	31
-5	36	382	-440	31
12	72	93	309	31
-17	133	-80	302	31
7	194	-206	646	31
7	79	-79	276	31
11	-121	-155	-117	31
-32	-97	-195	-188	31
-31	60	-50	204	31
-29	203	200	590	31
-39	173	772	219	31
89	-118	1389	269	31
120	-158	1299	430	31
80	-56	243	-115	31
110	-126	-881	-409	31
57	-25	-1831	-95	31
22	90	-1867	780	31
15	206	-931	925	31
6	361	-485	-26	31
-44	297	-192	-1033	31
-176	272	266	-1136	31
-173	116	380	-129	31
-92	-312	375	133	31
-30	-551	396	183	31
-7	-489	544	154	31
-49	-204	538	-118	31
-64	192	321	-151	31
-11	106	78	-62	31
64	-386	-120	-87	31
47	-394	-31	-195	31
34	-138	-183	268	31
27	45	-252	196	31
2	176	-95	137	31
47	-27	-23	157	31
51	-128	233	112	31
22	5	644	137	31
57	24	1383	-89	31
70	115	1296	65	31
8	120	-90	170	31
-31	98	-1347	178	31
-58	249	-1976	10	31
-39	131	-1469	-123	31
16	-70	-186	330	31
62	25	148	1229	31
87	93	181	785	31
42	59	742	-1027	31
-52	96	855	-1514	31
-87	50	252	-1296	31
-45	9	-352	-963	31
-73	-14	-607	-113	31
-82	-22	-451	226	31
-27	12	-82	613	31
-6	2	-127	347	31
2	91	129	84	31
9	102	224	281	31
-7	160	87	216	31
-26	300	228	53	31
-24	224	190	-173	31
-19	-12	418	44	31
-8	-229	552	80	31
34	-125	530	84	31
67	-108	259	64	31
80	-257	-107	19	31
86	-117	-390	84	31
41	-75	-482	117	31
-47	-52	-298	21	31
-51	78	-380	9	31
1	74	-290	-48	31
1	72	-156	-252	31
22	-31	-47	-17	31
61	-9	126	19	31
100	78	391	5	31
113	63	915	130	31
1	133	707	63	31
-156	-64	-34	16	31
-209	-249	-538	-90	31
-32	-100	-939	-46	31
187	-119	-785	69	31
70	-161	-206	115	31
-12	-57	84	261	31
72	-62	143	503	31
1	27	381	92	31
-35	112	586	-632	31
-56	155	282	-443	31
-16	201	42	669	31
70	120	-228	1531	31
-4	174	-560	648	31
-47	74	-274	-681	31
-80	-136	-143	-1783	31
-158	-85	-133	-1617	31
-207	-140	48	282	31
-195	-186	60	393	31
-7	-98	167	305	31
203	-156	284	495	31
209	-214	318	-193	31
68	-219	580	-191	31
47	-176	943	269	31
62	-107	492	611	31
-3	-42	-208	277	31
-9	22	-797	-176	31
-47	57	-1204	-591	31
-19	132	-413	-1051	31
7	249	25	-951	31
-7	459	-167	44	31
-13	422	50	64	31
-32	-99	65	263	31
22	-486	224	203	31
24	-342	381	-118	31
-2	-20	354	581	31
-42	78	154	345	31
-21	87	-217	471	31
23	62	-125	216	31
-21	30	13	-169	31
-40	39	-54	-408	31
-46	-36	-49	-274	31
-24	27	-201	165	31
-21	140	-244	44	31
31	118	119	509	31
67	135	484	273	31
19	128	494	12	31
87	-1	60	118	31
66	144	-427	142	31
3	163	-636	470	31
-14	-330	-588	383	31
-47	-352	-168	26	31
3	-123	515	-615	31
-4	-124	844	-695	31
-47	9	509	-21	31
-29	15	30	195	31
-17	-19	-389	-138	31
-39	-16	-481	-315	31
-38	-93	-217	-482	31
-24	-89	-216	-437	31
11	-94	-281	182	31
74	-49	-148	530	31
82	24	-82	585	31
71	71	-115	439	31
-3	145	7	102	31
-165	162	277	-404	31
-151	133	481	-587	31
-34	151	497	259	31
-15	260	793	555	31
-38	222	913	453	31
-90	-5	1	608	31
-49	-145	-765	139	31
-113	-145	-1241	-151	31
-175	-252	-1329	-720	31
55	-375	-205	-1661	31
254	-176	505	-415	31
190	37	308	957	31
11	179	249	-125	31
98	215	317	-385	31
186	34	268	-42	31
89	31	-45	-173	31
9	63	-87	-206	31
-21	84	65	-345	31
29	186	383	64	31
-26	287	858	273	31
0	208	510	511	31
9	-225	-177	615	31
-137	-413	-777	-363	31
-135	-267	-979	-876	31
-128	-162	-534	113	31
-82	-167	-365	506	31
85	-77	-184	166	31
177	55	74	446	31
63	92	78	186	31
-49	215	199	-9	31
-19	208	232	23	31
-34	77	204	-239	31
-38	-39	132	-338	31
-74	19	36	-218	31
-34	77	141	110	31
115	-58	316	95	31
68	-101	315	70	31
-6	-176	82	72	31
-2	-39	-123	1	31
-37	242	-278	70	31
-22	373	-174	68	31
-59	401	18	108	31
-171	0	128	119	31
-216	-480	305	131	31
-178	-588	208	44	31
17	-482	39	-145	31
282	-204	-189	67	31
445	-33	-395	269	31
292	7	-182	42	31
37	80	-10	-50	31
-46	63	-59	-67	31
-93	100	-37	361	31
-100	57	-103	898	31
-133	-17	-178	850	31
-176	71	-32	196	31
-150	159	279	-1578	31
-242	289	657	-2063	31
-11	304	705	-39	31
459	2	270	440	31
185	-136	-170	109	31
52	27	-216	318	31
140	37	-154	226	31
-68	73	-335	760	31
-89	-39	-525	300	31
-267	-188	-421	4	31
-332	7	-60	90	31
-344	67	318	-138	31
-411	-31	365	-45	31
-274	-70	67	-140	31
293	119	-113	-131	31
658	267	-194	-499	31
317	6	-108	-273	31
350	-122	-45	-459	31
354	56	-229	-1063	31
267	115	-156	-38	31
103	148	-31	231	31
-128	185	-12	183	31
-14	98	24	297	31
-107	9	1	111	31
-59	-115	7	362	31
-46	-157	21	436	31
-45	-52	-27	507	31
6	72	-26	90	31
-58	-9	50	-636	31
-57	-294	97	-646	31
-116	-399	145	-230	31
-75	-272	169	-30	31
-63	-160	253	610	31
-22	-101	174	636	31
-8	2	-106	69	31
-49	11	-121	-468	31
-21	79	118	-938	31
-37	123	616	-322	31
-60	74	694	383	31
-82	113	21	744	31
-74	68	-438	12	31
-72	95	-894	-517	31
-62	82	-863	-183	31
-53	28	-151	95	31
-51	24	-62	187	31
-21	-1	-61	26	31
2	76	88	65	31
33	42	300	4	31
49	-62	613	231	31
48	-88	499	329	31
36	-37	362	297	31
43	12	29	-80	31
28	7	-507	-454	31
-10	22	-466	-16	31
15	43	6	174	31
26	252	226	-28	31
-8	499	106	125	31
-39	317	-166	171	31
-50	-114	-515	-69	31
-22	-193	-472	-200	31
-57	169	-83	-439	31
-147	210	80	-152	31
-185	-297	69	176	31
-165	-465	90	239	31
-12	-389	92	204	31
161	-448	110	16	31
278	-101	103	-7	31
182	115	93	-203	31
32	32	70	-77	31
34	150	6	67	31
-85	63	-19	-23	31
-40	-1	-7	-9	31
-2	82	59	-29	31
-56	212	119	71	31
-128	90	59	155	31
-387	-226	15	226	31
-380	-121	29	257	31
22	-132	38	-28	31
372	-232	-26	-103	31
313	-156	-129	-24	31
393	-92	-119	-36	31
186	-7	-77	607	31
-80	122	-2	801	31
215	375	12	142	31
230	505	45	-173	31
348	227	224	-188	31
87	-249	320	-959	31
-123	-257	322	-1915	31
-9	-24	365	-1590	31
-224	-101	108	-369	31
-92	-96	-294	188	31
-140	44	4	-80	31
-199	52	194	511	31
-146	-11	0	531	31
-106	8	-234	269	31
53	88	-600	442	31
101	121	-482	500	31
59	115	-181	662	31
-57	-48	62	358	31
2	-178	108	431	31
11	-92	11	337	31
11	-59	-49	86	31
12	-16	-9	-94	31
-31	73	616	-252	31
24	99	859	-75	31
44	86	291	-102	31
39	55	-395	15	31
-27	128	-1051	26	31
-33	161	-891	26	31
-73	130	-249	-49	31
-96	278	-93	-178	31
-75	448	44	-98	31
-92	176	33	-267	31
-64	-292	22	-425	31
-69	-345	107	-193	31
-24	-221	-11	209	31
34	-356	-6	665	31
64	-345	-87	1043	31
44	-3	55	371	31
6	-37	401	-952	31
-62	-146	615	-1137	31
-59	-90	587	-62	31
97	-47	62	186	31
65	97	-279	108	31
-24	-19	-178	121	31
-69	-118	-69	-462	31
-62	-47	-36	-128	31
36	115	-69	16	31
2	264	-90	112	31
-14	92	-36	303	31
-60	-216	-62	152	31
-70	-231	-27	176	31
94	-27	67	-204	31
135	22	95	-108	31
68	54	76	16	31
75	57	3	-126	31
109	95	-12	112	31
18	140	-54	264	31
-11	108	-33	276	31
24	71	-26	166	31
-65	22	19	-325	31
-53	156	182	-462	31
-47	330	217	-175	31
-52	126	142	-200	31
-4	-247	-30	86	31
7	-168	-57	337	31
39	-19	158	526	31
-7	-166	385	602	31
-56	-47	241	-15	31
-29	7	-283	-513	31
41	-76	-437	-542	31
79	120	-77	236	31
69	242	53	564	31
16	221	-60	238	31
-41	-48	-264	-528	31
-67	-355	-550	-1272	31
-96	-270	-333	-133	31
-73	-14	-72	163	31
-72	197	70	-131	31
-131	223	261	373	31
-171	9	234	98	31
-93	-150	234	185	31
34	-59	241	197	31
185	-26	214	154	31
261	-102	-33	260	31
76	-52	-269	296	31
-1	-6	-390	480	31
2	-17	-464	177	31
-51	-19	-64	-470	31
23	-5	158	-899	31
16	29	65	-326	31
-125	1	97	68	31
-157	-22	-22	46	31
16	41	-82	152	31
120	93	-46	75	31
7	133	-82	52	31
-117	260	1	165	31
-22	146	135	340	31
62	-274	115	-21	31
196	-379	132	-348	31
406	-130	269	-218	31
232	0	395	-240	31
48	-6	557	-39	31
-6	42	419	95	31
-144	6	34	24	31
-178	53	-302	328	31
-103	269	-541	373	31
-65	264	-336	410	31
-99	-52	-36	518	31
-132	-294	-12	146	31
-64	-157	62	-307	31
120	23	39	-437	31
115	44	-180	-550	31
24	71	-189	-565	31
-37	99	-40	65	31
-26	207	75	431	31
76	178	85	-291	31
-8	-133	5	-673	31
11	-308	-132	-288	31
27	-313	-299	-107	31
10	-177	-213	197	31
12	58	-145	89	31
-34	69	-132	294	31
4	46	37	863	31
-65	148	93	719	31
-114	287	122	363	31
-211	348	138	-77	31
-200	139	141	-703	31
-123	-264	105	-895	31
-68	-430	37	-434	31
210	-262	21	-181	31
240	-208	4	82	31
49	-7	54	228	31
-21	167	41	234	31
39	55	57	46	31
74	-3	97	-12	31
-27	65	31	390	31
-126	504	29	379	31
-161	558	65	322	31
-39	1	108	115	31
131	-433	82	-346	31
85	-293	-36	-266	31
115	66	-130	42	31
128	-112	-44	39	31
-44	-75	211	89	31
-2	150	269	215	31
-12	72	194	163	31
-12	-240	-4	25	31
130	-406	-158	-224	31
237	-66	-70	-191	31
192	-92	-143	69	31
37	-97	-219	36	31
5	94	-96	-117	31
-73	60	136	-233	31
-64	162	376	-185	31
-113	92	448	-140	31
-202	102	265	-290	31
-192	118	-156	-144	31
-206	282	-455	148	31
-144	748	-434	348	31
-74	385	-466	457	31
30	-461	-436	291	31
62	-699	-194	-9	31
64	-400	-314	105	31
118	-186	-257	135	31
47	-82	-67	-337	31
-174	80	-309	-158	31
-335	8	-177	304	31
-356	-41	59	95	31
-218	-67	57	-303	31
118	-60	193	-565	31
252	-26	252	-583	31
203	2	234	-353	31
285	245	260	175	31
378	246	266	587	31
227	160	220	297	31
49	90	193	-206	31
139	22	191	-904	31
75	269	210	-214	31
-59	232	259	1176	31
-179	-198	175	780	31
-169	-264	34	554	31
-79	160	-69	72	31
-80	343	-199	-786	31
-5	45	-126	-507	31
-64	-406	4	-295	31
-50	-599	47	-356	31
9	-265	69	83	31
94	-12	-30	180	31
196	125	71	119	31
157	181	134	271	31
54	-50	57	85	31
-46	-98	-41	145	31
-36	9	-254	-77	31
-118	104	-306	-155	31
-177	283	-176	24	31
-123	328	-64	87	31
-115	-34	-81	88	31
-117	-283	-114	-38	31
-72	-157	-110	-17	31
-40	-118	-35	21	31
-4	-115	72	71	31
90	-82	140	-34	31
92	-62	128	-2	31
82	11	73	29	31
83	41	80	7	31
67	57	136	97	31
51	100	220	170	31
9	151	173	195	31
-45	163	-16	110	31
-62	69	-204	37	31
-55	126	-338	-87	31
-120	456	-268	-386	31
-107	410	-117	-751	31
-65	-273	-31	-347	31
34	-545	169	355	31
130	-314	305	375	31
54	-365	195	190	31
24	-246	-7	199	31
40	-12	-22	166	31
27	16	270	-60	31
-42	145	719	68	31
-93	85	523	337	31
-68	47	-299	165	31
-48	82	-931	-220	31
1	16	-1315	-286	31
55	65	-660	-492	31
92	27	239	-515	31
141	23	211	138	31
148	49	176	71	31
73	40	125	70	31
-16	53	83	172	31
-107	0	12	-27	31
-203	80	-135	-32	31
-241	369	-87	-171	31
-113	387	-100	-88	31
25	-77	4	-90	31
42	-382	47	-43	31
115	-320	55	-143	31
116	-165	165	-259	31
43	-92	199	41	31
47	-11	161	246	31
38	75	149	322	31
-17	36	146	260	31
-87	-15	98	183	31
-72	-74	192	115	31
-27	14	349	99	31
-11	285	334	66	31
32	560	87	11	31
48	823	-219	52	31
19	857	-512	138	31
-27	65	-398	251	31
-59	-995	-27	153	31
-16	-951	57	46	31
55	-537	141	-50	31
77	-644	78	-372	31
50	-329	-11	-301	31
46	-37	80	8	31
80	-75	145	-58	31
67	95	116	-31	31
9	50	-101	24	31
-81	59	-363	-24	31
-90	70	-384	-108	31
-16	43	-154	-297	31
-9	99	-54	-310	31
11	62	-1	-172	31
7	105	84	-42	31
-18	74	117	208	31
-16	52	70	422	31
-24	53	21	318	31
-10	33	27	-94	31
-11	47	12	-422	31
3	22	101	-297	31
19	65	154	36	31
-7	103	124	153	31
-28	71	77	161	31
-50	82	69	100	31
-40	290	113	-56	31
-12	480	-29	3	31
-83	197	-189	-49	31
-76	-375	-230	-36	31
-15	-544	-342	69	31
43	-244	-208	27	31
141	-38	99	70	31
61	37	130	64	31
-21	32	120	23	31
-79	-6	93	-50	31
-79	92	-36	73	31
15	140	-49	232	31
-34	-17	-90	120	31
-11	-180	-167	-11	31
59	18	-75	-144	31
15	296	48	-153	31
-16	140	99	9	31
-9	-262	157	90	31
23	-276	173	-26	31
85	6	139	-56	31
203	-7	-9	19	31
133	10	-124	33	31
-14	85	-61	85	31
22	-5	-6	22	31
-82	19	23	-41	31
-138	-5	11	-58	31
-104	9	30	-107	31
-67	246	4	-6	31
11	661	-38	26	31
105	828	39	-36	31
113	247	31	-143	31
-73	-621	-48	-145	31
-27	-970	-69	-113	31
7	-573	-9	-101	31
-32	-285	6	60	31
42	-191	26	176	31
62	26	111	262	31
77	-4	116	148	31
57	69	127	88	31
14	75	135	227	31
-18	-54	56	227	31
-7	52	-111	64	31
-11	149	-229	-190	31
-21	77	-212	-193	31
-12	-32	-145	-58	31
9	32	-28	-20	31
-2	102	52	-4	31
-60	232	16	-147	31
-76	318	1	-233	31
-58	68	93	-155	31
-65	-195	166	22	31
-95	-220	234	139	31
-88	-108	287	112	31
-57	-37	202	-16	31
139	2	133	-156	31
103	29	53	-13	31
-182	135	-183	127	31
-139	150	-370	40	31
-177	-86	-525	30	31
-77	10	-534	54	31
280	545	-197	0	31
224	542	-36	-80	31
49	-254	-49	-36	31
95	-591	-46	-52	31
33	-307	-32	-188	31
4	-301	35	-36	31
36	-165	28	56	31
-124	11	87	0	31
-169	-90	128	49	31
-175	-57	145	60	31
-130	-140	102	37	31
185	-2	46	6	31
399	146	59	-7	31
196	82	69	27	31
51	173	105	65	31
-1	132	72	45	31
-85	37	72	7	31
1	-92	79	9	31
-16	21	59	-2	31
-90	282	44	9	31
-157	102	24	-5	31
-84	-140	-4	-54	31
-84	-91	-14	-11	31
-135	22	-7	39	31
150	167	-6	60	31
211	548	9	24	31
-72	484	-14	-11	31
-111	-407	-8	20	31
-90	-823	-15	3	31
-86	-320	2	-3	31
62	-6	44	1	31
53	-133	18	13	31
82	-21	-4	31	31
155	-14	-10	21	31
189	-37	2	11	31
72	96	-47	1	31
-292	197	-107	8	31
-394	557	-94	21	31
-392	456	-137	-79	31
-350	-115	-144	-209	31
160	-412	-22	-132	31
626	-340	21	-35	31
311	-117	7	-17	31
55	-70	33	24	31
252	-78	37	5	31
138	-16	57	45	31
55	-25	66	63	31
-69	3	41	8	31
-223	150	17	23	31
-175	198	37	35	31
-84	59	36	28	31
62	-132	1	17	31
143	8	-7	27	31
110	286	64	37	31
-97	165	186	35	31
-143	-126	117	19	31
26	-193	9	-30	31
229	-98	-69	-27	31
108	-99	-208	-2	31
-113	-98	-235	21	31
-45	-50	-154	8	31
-128	-4	-73	-29	31
-160	92	2	-37	31
-149	74	32	-48	31
-161	87	-7	-17	31
-27	208	25	44	31
77	401	37	112	31
-39	495	16	95	31
-74	-55	27	34	31
132	-550	29	-59	31
100	-300	47	-116	31
-17	-148	27	-67	31
41	-168	4	-65	31
108	-59	-12	-21	31
87	-61	-25	-53	31
46	39	7	-64	31
-23	224	18	49	31
-185	378	-21	42	31
-134	376	-37	13	31
44	174	-19	-5	31
-53	198	-18	-34	31
-93	36	37	-17	31
58	-491	100	49	31
72	-706	74	103	31
37	-414	11	52	31
-9	-164	-17	-6	31
-56	-112	52	6	31
-14	145	63	28	31
19	212	17	42	31
14	70	8	44	31
29	-188	-42	-21	31
47	-198	-75	-80	31
57	92	-37	-15	31
41	17	-1	9	31
-79	70	-10	11	31
-79	87	4	54	31
-11	29	54	25	31
-22	141	62	-25	31
16	278	27	-83	31
0	428	-26	-95	31
-87	-2	-67	-26	31
-137	-327	-81	15	31
-116	-53	-67	9	31
-92	34	-21	4	31
-174	-34	-31	-9	31
-188	16	-45	-20	31
89	69	-16	16	31
189	-24	-18	46	31
102	-210	-12	89	31
110	-237	-9	55	31
122	-109	45	-44	31
408	100	91	-47	31
233	229	29	52	31
-270	148	-25	86	31
-280	51	-38	7	31
-209	-67	-27	31	31
145	-125	15	52	31
337	-24	36	20	31
115	49	6	-4	31
94	-80	0	-26	31
-50	-107	3	-54	31
-436	162	17	-90	31
-519	209	4	-108	31
-286	-54	-50	-51	31
57	-103	-18	52	31
806	137	43	32	31
755	333	92	-74	31
-36	437	121	-131	31
120	42	59	-46	31
52	-492	-23	20	31
-62	-371	-65	39	31
29	-211	-90	44	31
-236	-156	-59	-6	31
-108	-67	-28	-4	31
-65	27	-4	-6	31
29	69	37	27	31
112	64	49	84	31
34	267	60	79	31
-49	431	21	21	31
-128	457	-34	-59	31
-110	260	-82	-77	31
-145	-302	-143	-62	31
-67	-694	-96	-50	31
-45	-490	-32	5	31
12	-181	6	24	31
13	-177	49	27	31
-95	-72	28	35	31
-97	2	14	49	31
-61	-17	20	68	31
0	125	17	55	31
-15	127	16	-1	31
-52	55	32	-46	31
-142	22	63	15	31
-176	87	58	10	31
4	275	47	16	31
286	322	25	47	31
225	88	-36	-22	31
-37	161	-29	-24	31
-29	375	68	19	31
-145	-166	112	36	31
-229	-451	31	9	31
-315	-55	-29	3	31
-325	-48	-17	60	31
-44	-244	-109	53	31
161	-221	-123	-6	31
383	-39	42	-42	31
261	135	65	-51	31
4	194	-34	-42	31
53	326	-90	-42	31
162	-31	-114	-33	31
79	-548	-127	-70	31
-273	-357	-43	-59	31
-219	-71	93	9	31
241	102	120	0	31
563	110	86	15	31
396	-84	62	55	31
132	-87	55	46	31
104	-17	-15	21	31
58	321	-64	8	31
86	537	-57	-8	31
-170	69	-80	-6	31
-380	-297	-55	-22	31
-150	-115	-34	-55	31
59	14	-58	-63	31
92	4	-47	-40	31
65	87	6	44	31
-7	36	32	50	31
-64	27	31	12	31
-60	19	33	7	31
-106	-17	53	2	31
-92	57	90	56	31
-63	84	90	8	31
-63	37	42	-17	31
-44	-90	19	52	31
-61	-82	12	26	31
-87	34	-1	6	31
-59	161	65	10	31
-21	356	80	12	31
-40	392	46	6	31
-25	88	44	19	31
-12	-358	-5	-13	31
-8	-508	-83	-49	31
-11	-333	-137	11	31
-42	-69	-83	30	31
-37	-27	-58	29	31
-62	-92	4	119	31
-11	-67	224	216	31
112	-54	209	167	31
85	-18	-21	-6	31
-33	-36	-236	-67	31
-26	-26	-447	-57	31
34	-24	-381	-299	31
-9	-12	-33	-486	31
-60	1	126	-222	31
-93	-61	64	70	31
-108	27	21	8	31
8	130	-54	-24	31
223	92	-76	47	31
94	137	-72	-31	31
-97	150	-28	-130	31
69	7	81	-137	31
-2	-16	107	-53	31
-84	3	89	41	31
-19	-16	63	184	31
-86	47	74	310	31
-114	56	80	163	31
-98	41	126	1	31
12	77	181	50	31
-15	39	146	82	31
-111	-83	103	4	31
-194	-121	145	-45	31
