File Name: not saved
Channel 1: 'EMG 1', 13049 values, raw ADC, no filters.
Channel 2: 'EMG 2', 13049 values, raw ADC, no filters.
Channel 3: 'EMG 3', 13049 values, raw ADC, no filters.
Channel 4: 'EMG 4', 13049 values, raw ADC, no filters.
Digitals combined (event=16, d=8, c=4, b=2, a=1): 13049 values, .

-78	9	-9	6	31
-97	6	-11	6	31
-111	-14	1	6	31
-106	-18	10	6	31
-73	9	15	6	31
-36	50	4	21	31
-9	62	-3	-5	31
16	21	-9	-31	31
31	7	-5	-6	31
56	-4	-1	5	31
81	-38	-6	-7	31
98	-56	4	-11	31
85	-85	24	-12	31
56	-137	45	5	31
16	-183	26	-1	31
-12	-142	5	27	31
-31	28	21	56	31
-61	192	10	14	31
-61	178	-29	8	31
-120	132	-24	14	31
-157	117	-19	10	31
-62	51	-34	1	31
3	67	-6	-76	31
-29	52	-12	-112	31
21	25	-34	-73	31
16	59	8	-47	31
-41	71	74	26	31
135	101	97	86	31
181	29	59	76	31
139	-1	9	61	31
114	6	-26	48	31
26	-36	3	5	31
19	-31	29	-12	31
-62	-50	16	27	31
-120	-42	47	-22	31
-112	-61	56	-86	31
-124	-64	21	-29	31
-83	-35	3	27	31
-22	-46	2	1	31
30	-36	-12	-19	31
63	-45	-22	-8	31
79	-31	-24	-15	31
96	0	-37	-14	31
83	9	-43	-7	31
73	25	-23	-4	31
82	18	0	3	31
52	4	4	7	31
17	6	7	17	31
-8	2	7	20	31
-49	-4	17	21	31
-82	-21	19	31	31
-87	-26	7	31	31
-87	-24	-5	-22	31
-86	-67	-16	-6	31
-58	-67	-12	26	31
-21	-39	-11	-6	31
12	-23	-6	6	31
37	-22	11	-22	31
66	-105	6	-24	31
84	-102	-13	-9	31
94	18	2	34	31
93	115	32	87	31
69	140	9	61	31
49	106	-27	37	31
21	136	-37	31	31
-36	122	-81	7	31
-144	22	-140	-42	31
-181	-31	-129	-2	31
-73	-99	-59	24	31
-72	-64	-2	-11	31
-139	74	75	-16	31
-70	149	138	-24	31
-51	139	127	0	31
-79	62	91	14	31
-31	20	53	5	31
-5	-10	20	-15	31
77	-24	18	-35	31
205	-23	64	-46	31
173	-26	75	11	31
76	0	36	44	31
36	-16	11	40	31
73	-23	2	76	31
64	-19	-12	17	31
-36	-22	-11	-11	31
-66	-13	-8	4	31
-92	-39	8	8	31
-94	-59	7	8	31
-40	-61	1	-5	31
-2	-46	28	-3	31
26	-1	30	-14	31
46	52	20	-18	31
85	48	-12	-31	31
105	2	-22	21	31
109	-5	-16	33	31
111	-46	-22	6	31
88	-66	-6	22	31
57	-7	-7	-4	31
14	26	2	-9	31
-26	27	-3	-9	31
-61	18	-15	-8	31
-77	6	-7	-3	31
-81	-13	-9	12	31
-82	7	-2	29	31
-77	19	2	38	31
-67	-22	-5	56	31
-54	-29	-14	20	31
-21	-4	-16	-27	31
30	14	-16	-8	31
43	31	-6	27	31
31	9	-14	14	31
49	-33	-13	53	31
59	-23	17	94	31
32	1	8	67	31
9	46	7	21	31
-14	101	4	-60	31
-36	77	-6	-54	31
-59	-7	-9	-57	31
-75	-61	-30	-54	31
-75	-52	-12	-9	31
-78	-4	-1	-20	31
-65	81	17	-16	31
-5	99	24	-43	31
46	37	-4	-40	31
81	19	-16	4	31
146	20	-12	29	31
144	39	10	46	31
124	37	13	59	31
34	5	26	47	31
-37	-9	26	13	31
48	-13	12	29	31
24	12	16	53	31
-27	-37	11	61	31
-46	-133	9	46	31
-71	-185	2	-56	31
-46	-189	27	-81	31
-69	-91	38	-16	31
-94	26	13	-48	31
-90	86	15	-44	31
-52	192	22	-41	31
-17	252	-26	-54	31
62	104	-70	-32	31
62	-8	-33	-32	31
-10	3	-15	-17	31
118	-11	-11	-45	31
170	36	9	-21	31
101	44	14	25	31
26	-6	9	39	31
-26	-16	4	54	31
-44	-26	-1	34	31
-110	-2	-26	17	31
-42	9	10	12	31
-25	4	72	7	31
-107	9	91	6	31
-117	-17	71	12	31
-91	-56	23	21	31
-52	-52	-6	19	31
14	-38	-7	14	31
57	-47	-4	7	31
59	-35	-11	-7	31
74	-29	-35	-12	31
116	-21	-41	-9	31
139	-16	-18	-4	31
77	-21	13	1	31
28	-22	26	2	31
-11	-39	29	16	31
-30	-11	18	26	31
-29	15	-19	41	31
-74	48	1	24	31
-91	111	9	0	31
-92	104	-2	27	31
-91	72	26	-11	31
-83	18	19	-28	31
-37	-3	-6	-31	31
21	14	-47	-21	31
50	-12	-53	21	31
71	-24	-39	-4	31
87	-17	-18	46	31
172	-2	19	100	31
197	-3	16	64	31
46	-21	26	14	31
-32	-31	34	-4	31
9	-26	16	1	31
-36	-12	-4	-19	31
-65	24	9	-22	31
-62	61	50	16	31
-107	24	51	41	31
-62	-99	25	-27	31
-44	-199	6	-58	31
-63	-164	-25	-48	31
-36	-16	-23	-44	31
-2	179	-17	-7	31
72	253	-41	-3	31
89	204	-28	33	31
90	137	10	66	31
106	34	19	52	31
87	1	4	61	31
57	1	11	64	31
7	-4	16	-31	31
12	1	11	-46	31
31	-24	29	-5	31
-15	-42	29	-27	31
-41	-76	13	24	31
-62	-91	20	44	31
-112	-55	28	29	31
-96	7	14	-34	31
-18	65	-4	-59	31
9	40	-17	-63	31
42	9	-36	-66	31
63	11	-22	42	31
30	-6	14	54	31
64	2	26	56	31
61	6	17	46	31
46	1	9	9	31
4	-1	11	26	31
-69	-14	6	41	31
-64	-17	5	42	31
-85	-13	19	31	31
-94	-3	9	36	31
-126	19	4	-1	31
-119	1	-2	-9	31
-61	-32	-26	-14	31
-41	0	-26	-32	31
-44	-5	-23	-7	31
-43	-37	-25	-6	31
57	-22	-1	9	31
99	-12	10	6	31
65	25	-4	-7	31
95	34	10	-4	31
122	14	17	-2	31
92	16	8	9	31
62	5	17	6	31
51	9	9	7	31
11	11	23	-9	31
-33	15	42	-20	31
-58	17	12	-14	31
-79	-2	-10	-26	31
-87	-9	1	-9	31
-83	-7	17	3	31
-119	-19	-6	14	31
-77	-51	-7	11	31
-2	-47	29	-1	31
-15	-18	24	17	31
44	12	11	14	31
126	22	-15	-1	31
153	-2	-42	-7	31
89	-14	-34	14	31
4	-7	21	17	31
38	49	54	-4	31
-12	77	31	-31	31
-34	52	46	-46	31
-13	49	21	6	31
-60	29	-21	51	31
-37	2	-7	39	31
-22	-56	-21	43	31
-13	-89	-23	52	31
-22	-81	18	12	31
16	-81	34	13	31
61	-47	-7	21	31
66	-11	-14	17	31
90	66	21	4	31
72	182	31	-37	31
74	162	21	-26	31
62	67	-7	-15	31
17	80	-5	-16	31
-27	47	-4	6	31
-45	17	-50	9	31
-88	13	-55	-35	31
-137	-111	-37	-7	31
-97	-169	-27	-16	31
-61	-180	-24	-34	31
-101	-119	-42	37	31
-125	4	-18	1	31
-72	94	29	-34	31
-36	164	48	3	31
39	65	27	14	31
102	21	9	-17	31
88	9	17	-3	31
106	-25	34	16	31
57	62	57	37	31
22	54	29	8	31
15	29	1	-19	31
23	39	-8	25	31
40	7	-21	-41	31
-14	4	-14	-27	31
-34	-22	4	24	31
-49	-56	21	28	31
-64	-77	6	49	31
-23	-106	16	-18	31
-37	-91	22	-11	31
-79	-20	21	16	31
42	51	1	-7	31
131	109	-37	16	31
98	94	-31	3	31
152	37	-4	1	31
174	34	10	7	31
81	9	1	8	31
17	1	12	24	31
21	-2	-5	18	31
15	2	-5	26	31
-61	37	7	6	31
-129	16	-4	-21	31
-149	2	27	-14	31
-107	-2	21	-5	31
-21	-9	22	9	31
-50	6	20	8	31
-39	-12	-5	8	31
73	-17	4	9	31
81	-8	4	4	31
150	-14	10	3	31
209	-17	13	-2	31
181	-11	8	4	31
137	-6	2	12	31
87	2	-11	29	31
105	13	-7	61	31
31	-8	1	76	31
-86	-54	-22	17	31
-141	-49	-31	-62	31
-114	0	7	-22	31
-120	39	30	52	31
-120	100	17	45	31
-52	81	-2	32	31
-46	7	3	27	31
-7	9	19	-19	31
3	-2	22	-61	31
49	-2	23	-67	31
111	-12	6	-82	31
88	-40	1	-37	31
82	-11	4	62	31
66	-9	-4	88	31
49	2	-6	49	31
12	14	-14	25	31
-16	9	-11	8	31
-59	9	-5	-27	31
-112	-18	-3	-16	31
-126	-50	31	19	31
-144	-113	27	7	31
-142	-122	-7	-3	31
-124	-38	17	34	31
-50	104	24	26	31
28	175	-26	-5	31
27	74	-78	7	31
46	23	-70	8	31
49	4	-13	-19	31
65	6	14	-28	31
75	43	49	-4	31
12	8	77	7	31
-15	4	61	22	31
0	-26	56	27	31
12	-47	46	-8	31
-58	-22	36	12	31
-120	42	44	57	31
-105	129	21	-6	31
-103	56	-14	-26	31
-51	-20	-16	4	31
-12	-55	-12	-29	31
12	-101	-32	-9	31
54	-60	-23	3	31
81	-21	4	5	31
130	-11	3	-40	31
136	-59	-6	-29	31
128	-38	-7	48	31
122	37	5	47	31
97	102	21	67	31
47	119	9	12	31
2	7	-11	-4	31
-21	13	3	-23	31
-57	-2	10	-39	31
-69	-31	7	22	31
-91	7	-2	11	31
-96	-46	1	11	31
-58	-62	4	-6	31
-36	-58	-24	12	31
-4	15	2	51	31
41	78	19	-5	31
83	54	-7	-35	31
100	13	-27	-12	31
106	-40	-12	1	31
104	-90	15	17	31
86	-162	10	-24	31
54	-172	15	-16	31
11	-104	19	13	31
-9	23	12	-31	31
-44	84	16	-22	31
-82	65	19	-21	31
-95	140	11	-4	31
-112	269	-13	19	31
-109	268	-66	17	31
-103	70	-121	9	31
-80	-34	-132	-19	31
-67	-33	-101	6	31
-11	-59	-39	31	31
110	-3	49	15	31
76	14	132	-11	31
-5	-17	134	-14	31
-11	-2	83	-3	31
-4	14	65	11	31
59	22	54	29	31
-1	-20	51	10	31
-42	-52	54	-2	31
-45	-28	42	-2	31
-66	-12	17	5	31
22	24	-6	24	31
-10	44	9	29	31
-12	12	30	17	31
-26	-10	42	-3	31
24	-10	27	-12	31
126	-12	-20	-22	31
96	-9	-38	-29	31
163	2	-41	-16	31
123	1	-44	2	31
111	-4	-34	-26	31
117	-6	-21	-9	31
66	-9	-5	28	31
67	-16	-2	-3	31
19	-9	-1	2	31
-1	7	-7	-16	31
-62	15	-26	-11	31
-92	9	-17	0	31
-89	-6	-7	4	31
-79	-14	-11	27	31
-73	-17	-11	31	31
-67	-11	-14	61	31
-31	-6	-21	38	31
-10	-9	-26	-9	31
36	-11	-21	-29	31
44	-9	-16	-23	31
60	-4	-6	10	31
69	-9	9	30	31
49	-11	1	63	31
43	-12	-11	52	31
21	-9	1	7	31
4	9	40	7	31
-42	14	48	9	31
-72	11	3	4	31
-76	5	-9	-27	31
-99	-10	1	-32	31
-94	-6	-3	8	31
-64	3	1	21	31
-44	1	9	52	31
-26	-11	0	51	31
7	-31	-1	4	31
41	-82	22	-67	31
51	-145	16	-86	31
61	-136	17	-23	31
65	-34	31	37	31
45	103	32	67	31
22	164	14	21	31
-2	132	-18	26	31
-42	91	-14	48	31
-92	117	11	57	31
-107	122	21	52	31
-114	61	-16	1	31
-116	34	-52	6	31
-89	7	-53	-35	31
-50	-27	-61	-24	31
-14	-41	-18	2	31
12	-42	85	-62	31
57	-20	125	-36	31
89	10	45	17	31
102	-5	-19	-46	31
96	-34	-39	-25	31
67	-41	-34	10	31
48	-64	19	-26	31
11	-49	48	-11	31
-42	-43	37	-59	31
-39	-94	-10	-42	31
-21	-61	-54	22	31
-187	49	-59	67	31
-174	53	-21	81	31
9	92	82	64	31
-56	151	92	39	31
-71	58	1	-4	31
-96	54	0	16	31
-51	42	48	32	31
64	-6	57	32	31
84	11	39	-1	31
72	-19	32	27	31
129	-24	17	12	31
237	-34	10	-8	31
163	-10	44	23	31
142	12	24	-9	31
38	-17	-26	16	31
-51	-16	-36	-4	31
-8	-8	-35	-11	31
-37	7	-17	-21	31
-34	7	7	-34	31
-67	-54	9	-3	31
-66	-79	4	6	31
-37	-78	-19	30	31
-42	-76	-43	22	31
43	54	-38	29	31
127	41	-19	8	31
106	4	37	-9	31
89	166	57	4	31
70	154	-3	-6	31
34	61	-30	18	31
14	-31	-21	31	31
-37	-52	-20	11	31
-35	72	2	11	31
-26	82	24	-12	31
-52	6	35	-31	31
-61	-20	27	-1	31
-81	-16	9	-22	31
-76	6	16	-18	31
-44	50	14	-16	31
-13	19	2	-29	31
30	-24	-7	-7	31
47	-22	-18	-2	31
51	-37	-14	26	31
89	-32	-4	41	31
71	-27	4	48	31
11	-26	24	19	31
-14	-14	36	-34	31
-37	-10	47	-81	31
-27	-29	54	-82	31
7	-14	34	-29	31
11	45	-10	-4	31
6	67	-22	56	31
-30	35	2	118	31
-94	-19	-3	71	31
-88	-18	-16	25	31
26	-21	-36	29	31
11	-17	-39	-6	31
-8	36	-3	4	31
72	16	6	23	31
4	-20	12	62	31
16	4	1	88	31
45	14	-12	-7	31
44	-2	-18	-21	31
35	7	5	-3	31
-47	13	32	-23	31
-52	-7	2	-31	31
-2	-12	20	-51	31
-32	1	7	-30	31
-103	16	-10	-13	31
-41	10	13	2	31
-27	-43	-11	4	31
-47	-68	-13	-8	31
-43	-51	-36	13	31
29	-14	-35	25	31
103	76	15	22	31
78	106	32	11	31
90	59	49	7	31
92	64	84	9	31
95	46	79	-2	31
45	4	47	-8	31
-4	-12	14	-16	31
-12	-35	-1	-6	31
-36	-26	7	20	31
-88	-14	-1	16	31
-106	8	1	-17	31
-63	34	-4	-27	31
-50	25	-9	-32	31
-35	-10	-17	-49	31
-37	-46	-25	-21	31
-14	-47	-10	61	31
48	-14	-12	88	31
72	31	-28	21	31
81	23	-55	-20	31
91	14	-54	-22	31
97	22	-19	37	31
89	-1	10	67	31
64	-51	22	-7	31
23	-120	28	9	31
19	-121	27	-4	31
4	-142	-9	-57	31
-45	-157	-26	-20	31
-77	-32	-27	17	31
-99	167	-6	39	31
-92	321	19	16	31
-69	222	-20	-1	31
-46	22	-56	11	31
-2	-17	-51	27	31
11	-3	19	-9	31
-32	50	83	-17	31
11	56	72	23	31
100	-1	56	2	31
119	12	-1	-2	31
73	-11	-32	-4	31
-17	-24	-21	6	31
-21	-25	-9	14	31
-46	-46	5	16	31
-116	-47	-3	11	31
-106	-60	-5	25	31
-116	-27	-2	48	31
-141	-21	-8	-16	31
-122	-39	5	-26	31
-82	-8	26	14	31
-70	6	19	-1	31
59	18	7	16	31
140	16	-4	36	31
-20	-1	-2	-9	31
19	27	12	-41	31
71	16	24	-10	31
64	1	24	-1	31
127	14	11	12	31
26	9	5	49	31
-26	23	26	52	31
-41	36	42	31	31
-52	84	38	16	31
-46	60	13	5	31
-57	-47	-20	2	31
-32	-69	-21	36	31
7	-101	-22	42	31
29	-119	-17	15	31
45	-68	-7	-7	31
118	21	-13	-4	31
139	134	-17	-7	31
127	113	-16	-26	31
111	37	21	-19	31
104	26	37	7	31
105	-1	25	44	31
103	-11	0	47	31
99	-30	9	-1	31
0	-50	28	-21	31
-69	-27	9	-26	31
-34	-3	15	3	31
-77	41	11	45	31
-77	41	11	45	31
-76	41	11	45	31
-75	41	11	45	31
-74	40	11	45	31
-73	40	11	44	31
-72	39	11	44	31
-71	39	10	44	31
-70	39	10	43	31
-69	38	10	43	31
-68	38	10	43	31
-67	37	10	42	31
-66	37	9	42	31
-65	36	9	42	31
-64	36	9	42	31
-63	36	9	41	31
-62	35	9	41	31
-60	35	9	41	31
-59	34	8	40	31
-58	34	8	40	31
-57	33	8	40	31
-56	33	8	39	31
-55	33	8	39	31
-54	32	7	39	31
-53	32	7	39	31
-52	31	7	38	31
-51	31	7	38	31
-50	30	7	38	31
-49	30	7	37	31
-48	30	6	37	31
-47	29	6	37	31
-46	29	6	36	31
-45	28	6	36	31
-43	28	6	36	31
-42	27	5	36	31
-41	27	5	35	31
-40	27	5	35	31
-39	26	5	35	31
-38	26	5	34	31
-37	25	5	34	31
-36	25	4	34	31
-35	24	4	33	31
-34	24	4	33	31
-33	24	4	33	31
-32	23	4	33	31
-31	23	3	32	31
-30	22	3	32	31
-29	22	3	32	31
-28	21	3	31	31
-26	21	3	31	31
-25	21	3	31	31
-24	20	2	30	31
-23	20	2	30	31
-22	19	2	30	31
-21	19	2	30	31
-20	18	2	29	31
-19	18	1	29	31
-18	18	1	29	31
-17	17	1	28	31
-16	17	1	28	31
-15	16	1	28	31
-14	16	1	27	31
-13	15	0	27	31
-12	15	0	27	31
-10	15	0	27	31
-9	14	0	26	31
-8	14	0	26	31
-7	13	-1	26	31
-6	13	-1	25	31
-5	12	-1	25	31
-4	12	-1	25	31
-3	12	-1	24	31
-2	11	-1	24	31
-1	11	-2	24	31
0	10	-2	24	31
1	10	-2	23	31
2	9	-2	23	31
3	9	-2	23	31
4	9	-3	22	31
5	8	-3	22	31
7	8	-3	22	31
8	7	-3	21	31
9	7	-3	21	31
10	6	-3	21	31
11	6	-4	21	31
12	6	-4	20	31
13	5	-4	20	31
14	5	-4	20	31
15	4	-4	19	31
16	4	-5	19	31
17	3	-5	19	31
18	3	-5	18	31
19	3	-5	18	31
20	2	-5	18	31
21	2	-5	18	31
22	1	-6	17	31
24	1	-6	17	31
25	0	-6	17	31
26	0	-6	16	31
27	0	-6	16	31
28	-1	-7	16	31
29	-1	-7	15	31
30	-2	-7	15	31
31	-2	-7	15	31
32	-3	-7	15	31
33	-3	-7	14	31
34	-3	-8	14	31
35	-4	-8	14	31
36	-4	-8	13	31
37	-5	-8	13	31
38	-5	-8	13	31
40	-6	-9	12	31
48	-109	-33	1	31
-16	-95	19	-12	31
-57	-7	52	-18	31
-63	105	35	-16	31
-114	168	20	-56	31
-97	138	-13	-61	31
-85	102	-22	11	31
-36	36	5	77	31
19	-37	2	86	31
19	-56	2	2	31
33	-28	-13	-35	31
58	-42	-17	-19	31
91	-56	-10	-25	31
117	-11	-31	14	31
112	79	-10	25	31
56	131	-1	41	31
19	54	-20	35	31
71	11	-22	11	31
67	4	13	37	31
-25	14	61	16	31
-34	14	39	-56	31
-99	-29	11	-39	31
-126	-61	-6	-31	31
-7	-83	-12	-86	31
8	-27	-5	-36	31
34	29	-23	-22	31
63	43	-19	-20	31
67	-6	-4	12	31
81	-52	17	27	31
82	-22	14	24	31
81	-20	15	-22	31
46	12	25	12	31
27	13	23	16	31
-7	-24	22	3	31
-12	7	15	9	31
-26	69	11	-6	31
-73	78	-2	-6	31
-86	5	2	-17	31
-98	-42	-7	47	31
-110	-7	-12	69	31
-99	9	-13	18	31
-69	-9	-24	45	31
-25	-1	-20	10	31
46	-3	-16	-16	31
102	-14	-9	16	31
106	-4	13	9	31
151	-10	25	12	31
184	-26	-2	39	31
61	-19	-7	71	31
16	-12	3	32	31
5	-26	2	-7	31
-41	-81	6	-6	31
-15	-121	7	-8	31
-66	-67	7	5	31
-71	20	4	-15	31
-79	124	7	-16	31
-89	117	-4	5	31
-54	-48	-7	-4	31
-42	-60	-10	10	31
12	1	-18	29	31
39	71	15	25	31
89	112	42	22	31
135	33	24	-50	31
122	20	8	-76	31
53	-30	27	-19	31
-11	-36	4	-4	31
72	7	-8	-7	31
97	7	14	-22	31
-24	39	5	-27	31
-90	12	-12	-17	31
-117	-5	-31	-1	31
-117	-23	-41	-3	31
-91	-14	-28	26	31
-81	16	2	45	31
-49	-6	14	6	31
-32	-9	11	-23	31
-18	-36	22	-19	31
22	-57	-8	-1	31
85	-84	-41	17	31
117	-76	-33	59	31
56	29	-4	86	31
41	91	25	96	31
67	117	19	58	31
1	113	64	-7	31
-36	59	74	-16	31
-14	26	11	25	31
-57	16	22	67	31
-102	36	47	62	31
-112	49	46	36	31
-89	21	19	6	31
-50	5	9	-22	31
-26	11	13	-57	31
4	-6	5	-85	31
35	-54	-11	-95	31
94	-87	-27	-49	31
114	-60	-22	38	31
119	29	-15	42	31
115	108	11	41	31
82	74	15	39	31
61	-4	14	-8	31
27	-8	22	45	31
-2	-20	17	16	31
-44	-62	17	-52	31
-72	-69	17	14	31
-76	-51	13	-14	31
-86	-2	7	1	31
-91	35	8	9	31
-81	24	1	-21	31
-14	21	-7	-11	31
32	12	-13	-24	31
24	-14	4	-8	31
46	-54	-11	-24	31
100	-44	-41	10	31
106	17	12	27	31
80	72	37	16	31
8	91	6	11	31
-12	32	6	-6	31
32	-25	-1	1	31
-44	-46	-12	1	31
-52	-65	2	22	31
-64	-100	26	36	31
-89	-129	40	25	31
21	-86	35	14	31
12	43	6	21	31
9	227	-39	32	31
39	245	-46	3	31
60	34	-71	-25	31
116	-15	-77	-8	31
44	36	15	-2	31
22	-10	55	-14	31
38	-20	59	12	31
-47	-20	44	44	31
-30	-29	-19	21	31
27	-11	-8	-1	31
-8	93	11	-4	31
-21	36	27	-43	31
-47	-60	64	-22	31
-61	-16	56	-7	31
-65	2	40	-17	31
-110	57	9	-4	31
-116	-10	-21	-22	31
-17	-65	-19	-2	31
58	-32	-11	-1	31
24	1	-3	10	31
44	89	-1	2	31
71	71	-4	-23	31
82	23	-25	21	31
65	-5	-31	63	31
41	-51	-24	5	31
51	-66	-12	-45	31
54	-52	4	4	31
83	-28	-2	-4	31
14	-4	11	-11	31
-82	5	3	-19	31
-84	0	6	-41	31
-56	4	7	-12	31
-52	-8	-9	21	31
-44	-19	6	22	31
12	-26	5	7	31
36	-36	7	22	31
44	-27	7	38	31
59	-4	-1	59	31
66	6	-7	86	31
55	22	-17	87	31
45	40	-4	39	31
18	31	18	-1	31
-9	22	16	-22	31
-22	9	26	-36	31
-84	-4	34	-31	31
-157	-11	14	-36	31
-156	-10	17	-31	31
-97	3	17	-32	31
-142	31	18	-1	31
-142	66	29	51	31
-58	46	16	56	31
-34	14	-9	39	31
5	-12	-37	-1	31
37	-60	-17	-40	31
52	-57	12	-64	31
52	-57	12	-64	31
51	-57	12	-63	31
50	-56	12	-62	31
49	-56	12	-61	31
48	-55	12	-60	31
47	-54	12	-59	31
46	-54	12	-58	31
44	-53	12	-57	31
43	-53	12	-56	31
42	-52	12	-55	31
41	-51	12	-54	31
40	-51	12	-53	31
39	-50	12	-52	31
37	-50	12	-51	31
36	-49	12	-50	31
35	-48	12	-49	31
34	-48	12	-48	31
33	-47	12	-47	31
32	-47	12	-46	31
31	-46	12	-45	31
29	-45	12	-44	31
28	-45	12	-43	31
27	-44	13	-42	31
26	-44	13	-41	31
25	-43	13	-40	31
24	-42	13	-39	31
22	-42	13	-38	31
21	-41	13	-37	31
20	-41	13	-36	31
19	-40	13	-35	31
18	-39	13	-34	31
17	-39	13	-33	31
16	-38	13	-32	31
14	-38	13	-31	31
13	-37	13	-30	31
12	-36	13	-29	31
11	-36	13	-28	31
10	-35	13	-27	31
9	-35	13	-26	31
7	-34	13	-25	31
6	-33	13	-24	31
5	-33	13	-23	31
4	-32	13	-22	31
3	-32	13	-21	31
2	-31	14	-20	31
1	-30	14	-19	31
-1	-30	14	-18	31
-2	-29	14	-17	31
-3	-29	14	-16	31
-4	-28	14	-15	31
-5	-27	14	-14	31
-6	-27	14	-13	31
-8	-26	14	-12	31
-9	-26	14	-11	31
-10	-25	14	-10	31
-11	-24	14	-9	31
-12	-24	14	-8	31
-13	-23	14	-7	31
-14	-23	14	-6	31
-16	-22	14	-5	31
-17	-21	14	-4	31
-18	-21	14	-3	31
-19	-20	14	-2	31
-20	-20	14	-1	31
-21	-19	14	0	31
-23	-18	14	1	31
-24	-18	15	2	31
-25	-17	15	3	31
-26	-17	15	4	31
-27	-16	15	5	31
-28	-15	15	6	31
-29	-15	15	7	31
-31	-14	15	8	31
-32	-14	15	9	31
-33	-13	15	10	31
-34	-12	15	11	31
-35	-12	15	12	31
-36	-11	15	13	31
-38	-11	15	14	31
-39	-10	15	15	31
-40	-9	15	16	31
-41	-9	15	17	31
-42	-8	15	18	31
-43	-8	15	19	31
-44	-7	15	20	31
-46	-6	15	21	31
-47	-6	15	22	31
-48	-5	15	23	31
-49	-5	16	24	31
-50	-4	16	25	31
-51	-3	16	26	31
-53	-3	16	27	31
-54	-2	16	28	31
-55	-2	16	29	31
-56	-1	16	30	31
-57	0	16	31	31
-58	0	16	32	31
-59	1	16	33	31
-61	1	16	34	31
-62	2	16	35	31
-63	3	16	36	31
-64	3	16	37	31
-65	4	16	38	31
-66	4	16	39	31
-68	5	16	40	31
-69	6	16	41	31
-70	6	16	42	31
-71	7	16	43	31
-72	7	16	44	31
-73	8	16	45	31
-75	9	17	46	31
-65	-25	-10	11	31
-56	1	-24	-7	31
-50	14	-11	-10	31
-4	20	-3	-5	31
66	19	-18	2	31
85	-31	-25	12	31
76	-59	-21	11	31
84	-34	-17	4	31
51	8	14	4	31
-23	12	17	-7	31
-78	11	30	25	31
-14	-1	66	35	31
51	-42	64	-6	31
-92	-27	54	-32	31
-194	36	1	-56	31
-188	92	-9	-50	31
-165	57	-1	-19	31
-80	-41	-18	66	31
-49	-23	4	127	31
16	111	31	76	31
169	147	22	34	31
193	85	-17	0	31
139	62	21	-19	31
194	-1	33	10	31
136	-41	-31	-17	31
-7	-36	-21	-19	31
6	-69	-7	1	31
-18	-49	-21	-13	31
-41	-21	-19	-9	31
-56	-14	-2	-11	31
-105	-5	21	-1	31
-72	-12	13	-27	31
-97	-15	11	-25	31
-95	-13	22	-16	31
-21	-9	11	-42	31
64	-24	-2	-39	31
29	-30	-19	-33	31
-63	-21	-12	-9	31
1	-18	1	-25	31
50	-20	11	-8	31
58	-19	23	49	31
81	-4	18	77	31
71	3	11	104	31
11	8	17	99	31
-44	12	42	93	31
-54	13	32	1	31
-49	12	9	-57	31
-65	8	5	3	31
-79	6	1	-15	31
-60	-1	4	-16	31
-16	-4	-6	9	31
39	-7	2	-28	31
84	-17	1	-6	31
117	-24	-2	17	31
117	-35	1	6	31
111	-21	-10	27	31
98	7	-7	27	31
77	16	-7	-12	31
92	5	-2	-51	31
58	-11	4	-9	31
-10	-10	11	-2	31
-42	-11	27	-16	31
-69	-6	34	-11	31
-122	37	30	-12	31
-141	76	17	7	31
-129	50	6	6	31
-109	39	18	26	31
-80	33	-1	24	31
-59	-14	-30	21	31
-14	-22	-21	14	31
50	-5	-11	0	31
74	9	5	-1	31
60	-5	4	-17	31
57	-40	-6	-14	31
66	-52	-11	6	31
47	-57	-12	56	31
7	-16	6	25	31
-21	54	4	-12	31
-50	38	-24	39	31
-66	-23	-35	22	31
-66	31	27	27	31
-82	175	42	23	31
-111	230	-20	-9	31
-84	127	-20	2	31
-2	-8	-11	0	31
-6	-92	-12	-7	31
6	-116	-9	-28	31
53	-49	-37	-14	31
71	39	-64	-7	31
97	51	-54	22	31
67	39	6	71	31
65	74	49	21	31
74	41	37	-16	31
51	-14	19	9	31
-9	-8	58	4	31
-54	-17	98	-2	31
-46	-36	77	-2	31
-92	-69	35	-7	31
-104	-87	8	2	31
-57	-40	9	0	31
-20	41	34	2	31
-16	106	22	-8	31
11	95	-1	-13	31
55	21	12	-11	31
67	-24	-14	-19	31
131	-36	-35	-21	31
191	-5	-42	-37	31
181	25	-54	-25	31
126	-15	-34	-6	31
74	-22	-16	-10	31
36	-12	-12	-13	31
6	-17	-6	2	31
-32	-11	3	18	31
-92	-28	6	37	31
-112	-17	13	49	31
-115	-12	13	21	31
-99	-24	2	4	31
-101	-14	-4	-2	31
-116	-21	-5	6	31
-57	-9	13	11	31
53	9	-2	-17	31
102	16	-17	8	31
77	20	9	87	31
94	1	49	93	31
76	-2	51	3	31
44	4	17	-7	31
71	1	1	-12	31
-16	10	-18	-59	31
-93	0	27	-51	31
-81	-22	74	-42	31
-64	-30	54	-21	31
-49	-19	38	-5	31
-121	12	14	5	31
-99	24	-9	-7	31
-77	12	-19	-17	31
-1	-7	-31	-7	31
159	-16	-31	0	31
91	-12	-27	12	31
62	-39	-29	13	31
76	-86	-8	14	31
61	-102	11	27	31
60	-82	30	29	31
1	-11	37	21	31
7	97	17	33	31
-17	126	4	30	31
