File Name: not saved
Channel 1: 'EMG 1', 10841 values, raw ADC, no filters.
Channel 2: 'EMG 2', 10841 values, raw ADC, no filters.
Channel 3: 'EMG 3', 10841 values, raw ADC, no filters.
Channel 4: 'EMG 4', 10841 values, raw ADC, no filters.
Digitals combined (event=16, d=8, c=4, b=2, a=1): 10841 values, .

643	252	-565	-108	31
110	57	47	-221	31
542	236	323	-364	31
554	693	271	-491	31
249	952	494	-362	31
16	1198	267	-170	31
169	669	144	-47	31
212	-411	231	286	31
-122	-1070	402	790	31
32	-1446	666	1024	31
-165	-926	126	532	31
-425	-204	-553	-363	31
-598	-123	-622	-603	31
-696	-426	-242	5	31
-335	-1033	82	203	31
-260	-896	310	-164	31
-407	-308	598	-533	31
-415	-126	709	-638	31
-45	-9	741	-177	31
-77	61	640	339	31
-532	99	521	603	31
-66	144	38	725	31
417	137	-771	402	31
552	131	-1198	-158	31
285	325	-1085	-110	31
-108	468	-797	33	31
55	250	-1034	-185	31
-206	183	-974	66	31
-347	312	-211	-381	31
-23	180	-120	-466	31
81	6	-321	203	31
198	203	-36	-51	31
236	127	258	9	31
7	-101	565	75	31
-51	33	910	158	31
216	19	975	237	31
334	32	632	-137	31
215	38	267	-112	31
125	-25	-274	-145	31
-54	-88	-556	-99	31
-425	-174	34	36	31
-116	-147	426	-64	31
214	-171	325	203	31
-648	-60	199	329	31
-344	-29	-182	29	31
87	-179	-555	-74	31
-442	26	-40	761	31
-117	498	542	715	31
130	568	118	-611	31
630	99	-568	-913	31
240	-192	-966	-414	31
-530	-263	-1188	214	31
-138	-102	-548	161	31
82	576	616	172	31
247	977	1213	326	31
331	748	934	-115	31
507	537	338	-38	31
467	421	188	-37	31
-7	415	-87	-74	31
-137	415	-270	245	31
-67	-210	-179	189	31
-312	-851	-109	-48	31
-212	-1452	-37	-241	31
-184	-2056	-106	-431	31
-222	-1653	-51	-500	31
269	-717	-29	-172	31
387	-245	-148	-52	31
292	-311	-279	-192	31
-370	-87	21	182	31
-340	393	565	583	31
130	717	1138	360	31
-636	712	1719	-70	31
-819	667	1182	-328	31
-221	1020	-94	-493	31
-23	817	-1148	-138	31
360	164	-1619	400	31
788	-138	-1410	210	31
276	-169	-1001	-31	31
289	-36	-506	315	31
471	451	-267	760	31
112	1049	-247	892	31
365	1483	-76	376	31
893	1391	147	-139	31
835	-47	223	-227	31
-433	-1416	284	-459	31
-770	-1705	510	-344	31
-315	-1823	432	-37	31
-1	-1253	237	-219	31
563	-245	-1	-513	31
-715	228	-224	-783	31
-1794	278	152	-831	31
-1480	44	763	-505	31
-513	-148	1418	239	31
695	-225	1516	746	31
447	-238	716	461	31
-195	-234	-24	16	31
-1205	-71	-608	-89	31
-1909	129	-1139	362	31
-1886	49	-1000	1299	31
-14	225	-191	1103	31
2509	387	101	-89	31
2116	127	-466	-462	31
1758	-194	-560	-706	31
895	-392	-185	-716	31
779	-64	94	-222	31
2042	625	769	16	31
776	845	1020	88	31
-172	752	129	260	31
-374	710	-455	-73	31
-301	589	-690	-282	31
183	574	-1026	178	31
293	385	-590	538	31
431	-162	-302	444	31
168	-454	-544	-137	31
-87	-275	-29	-362	31
-206	-268	807	-200	31
-74	-694	1012	-2	31
-367	-780	987	39	31
-380	-422	468	-137	31
-81	-86	-709	7	31
-164	29	-1300	284	31
4	107	-586	209	31
-387	208	631	-159	31
-716	114	897	-550	31
-552	25	767	-928	31
-715	-111	914	-938	31
-908	-23	245	-457	31
62	137	2	6	31
921	169	530	332	31
-237	34	245	847	31
-1593	-426	-365	700	31
-1350	-509	-1144	248	31
-101	-213	-1697	733	31
656	401	-1631	794	31
280	968	-723	507	31
